Sample	posterior	likelihood	prior	SkylineM.A_to_B.1	SkylineM.A_to_B.2	SkylineM.B_to_A.1	SkylineM.B_to_A.2	SkylineNe.A.1	SkylineNe.A.2	SkylineNe.A.3	SkylineNe.A.4	SkylineNe.B.1	SkylineNe.B.2	SkylineNe.B.3	SkylineNe.B.4	psi.height	psi.treeLength	Mascot	D.treeLikelihood
3836	-5849.733747885297	-5801.120928945899	-48.61281893939749	0.0715568328306473	-0.5890751189141868	1.4807911856162022	-0.8478194071418366	0.673310235890808	0.7347702071263633	0.877422813511974	-0.5999852296755367	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	24.202164682582286	71.65635827843718	-25.00852755416358	-5801.120928945899
3838	-5850.389065869188	-5800.541451622051	-49.84761424713688	0.0715568328306473	-0.5890751189141868	1.4807911856162022	-0.8478194071418366	0.673310235890808	0.7347702071263633	0.877422813511974	-0.5999852296755367	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	26.725863396421097	79.12837830629074	-26.24332286190298	-5800.541451622051
3840	-5850.953298055176	-5800.541451622051	-50.41184643312513	0.0715568328306473	-0.5890751189141868	1.4807911856162022	-0.8478194071418366	0.673310235890808	0.7347702071263633	0.877422813511974	-0.5999852296755367	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	94.0921514379435	-26.80755504789122	-5800.541451622051
3842	-5850.763010851638	-5799.797331524543	-50.96567932709528	0.0715568328306473	-0.5890751189141868	1.4807911856162022	-0.8478194071418366	0.673310235890808	1.301104005981608	0.877422813511974	-0.5999852296755367	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	94.06050804959078	-27.086636103639155	-5799.797331524543
3844	-5850.763010851638	-5799.797331524543	-50.96567932709528	0.0715568328306473	-0.5890751189141868	1.4807911856162022	-0.8478194071418366	0.673310235890808	1.301104005981608	0.877422813511974	-0.5999852296755367	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	94.06050804959078	-27.086636103639155	-5799.797331524543
3846	-5850.763010851638	-5799.797331524543	-50.96567932709528	0.0715568328306473	-0.5890751189141868	1.4807911856162022	-0.8478194071418366	0.673310235890808	1.301104005981608	0.877422813511974	-0.5999852296755367	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	94.06050804959078	-27.086636103639155	-5799.797331524543
3848	-5851.300966408665	-5799.797331524543	-51.50363488412213	0.0715568328306473	-1.1535984027002064	1.4807911856162022	-0.8478194071418366	0.673310235890808	1.301104005981608	0.877422813511974	-0.5999852296755367	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	94.06050804959078	-27.092306272924773	-5799.797331524543
3850	-5854.06084075542	-5799.797331524543	-54.263509230877354	0.0715568328306473	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.877422813511974	-0.5999852296755367	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	94.06050804959078	-27.26810995685352	-5799.797331524543
3852	-5854.255074134018	-5799.797331524543	-54.45774260947528	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.877422813511974	-0.5999852296755367	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	94.06050804959078	-27.278623730874195	-5799.797331524543
3854	-5853.859348094512	-5799.797331524543	-54.062016569969046	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-0.5999852296755367	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	94.06050804959078	-27.156552114431012	-5799.797331524543
3856	-5854.540813879699	-5799.797331524542	-54.74348235515749	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.12625690969707457	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	94.06050804959077	-27.25819571087033	-5799.797331524542
3858	-5854.713014869532	-5799.797331524542	-54.915683344990995	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	94.06050804959077	-27.236537253089278	-5799.797331524542
3860	-5855.577185426604	-5799.79733152429	-55.779853902314045	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	98.29865899274887	-28.100707810412338	-5799.79733152429
3862	-5855.7982653247645	-5799.916284156177	-55.88198116858686	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	98.64678010841115	-28.202835076685147	-5799.916284156177
3864	-5855.79834162422	-5799.916284156177	-55.88205746804208	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	98.64678010841115	-28.20291137614036	-5799.916284156177
3866	-5855.713076322134	-5799.846411624104	-55.86666469802968	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	98.64502397575941	-28.187518606127966	-5799.846411624104
3868	-5855.65717675532	-5799.846411624104	-55.810765131216016	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	98.275518870537	-28.13161903931431	-5799.846411624104
3870	-5855.65717675532	-5799.846411624104	-55.810765131216016	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.16054960256520728	2.615976856936993	34.207749962247476	98.275518870537	-28.13161903931431	-5799.846411624104
3872	-5855.841357133398	-5799.846411624104	-55.99494550929373	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.10028628734923309	2.615976856936993	34.207749962247476	98.275518870537	-28.1302371981408	-5799.846411624104
3874	-5855.841357133398	-5799.846411624104	-55.99494550929373	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.10028628734923309	2.615976856936993	34.207749962247476	98.275518870537	-28.1302371981408	-5799.846411624104
3876	-5855.841357133398	-5799.846411624104	-55.99494550929373	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.10028628734923309	2.615976856936993	34.207749962247476	98.275518870537	-28.1302371981408	-5799.846411624104
3878	-5855.841357133398	-5799.846411624104	-55.99494550929373	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.724049392588326	0.10028628734923309	2.615976856936993	34.207749962247476	98.275518870537	-28.1302371981408	-5799.846411624104
3880	-5855.662400306041	-5799.846411624104	-55.815988681936574	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.4629312689937934	0.10028628734923309	2.615976856936993	34.207749962247476	98.68795655034283	-28.312184388252213	-5799.846411624104
3882	-5855.662400306041	-5799.846411624104	-55.815988681936574	0.2004299486667027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.4629312689937934	0.10028628734923309	2.615976856936993	34.207749962247476	98.68795655034283	-28.312184388252213	-5799.846411624104
3884	-5855.49688496347	-5799.846411624104	-55.650473339366066	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.4629312689937934	0.10028628734923309	2.615976856936993	34.207749962247476	98.68795655034283	-28.30444227059753	-5799.846411624104
3886	-5855.49688496347	-5799.846411624104	-55.650473339366066	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0653594991139894	-0.2954541051617734	0.4629312689937934	0.10028628734923309	2.615976856936993	34.207749962247476	98.68795655034283	-28.30444227059753	-5799.846411624104
3888	-5854.671721171298	-5799.846411624104	-54.82530954719403	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-0.5057737498402256	-0.2954541051617734	0.4629312689937934	0.10028628734923309	2.615976856936993	34.207749962247476	98.6518325467081	-28.15012155667824	-5799.846411624104
3890	-5854.671721171298	-5799.846411624104	-54.82530954719403	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-0.5057737498402256	-0.2954541051617734	0.4629312689937934	0.10028628734923309	2.615976856936993	34.207749962247476	98.6518325467081	-28.15012155667824	-5799.846411624104
3892	-5855.082245963745	-5799.846411624104	-55.235834339640576	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-0.5057737498402256	-0.19713821829460723	0.9291152450536276	0.10028628734923309	2.615976856936993	34.207749962247476	98.6518325467081	-27.960488901502984	-5799.846411624104
3894	-5855.062989130236	-5799.846411624104	-55.21657750613258	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-0.5057737498402256	-0.19713821829460723	0.9291152450536276	0.10028628734923309	2.615976856936993	34.207749962247476	98.56684497641486	-27.941232067994985	-5799.846411624104
3896	-5855.636249288994	-5799.846411624104	-55.78983766488995	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	34.207749962247476	98.56684497641486	-28.082037035574864	-5799.846411624104
3898	-5854.621183224705	-5799.846411624103	-54.7747716006024	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	20.48920061531136	71.2230136866452	-27.066970971287308	-5799.846411624103
3900	-5854.621105222837	-5799.846411624101	-54.77469359873604	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	20.48920061531136	71.22301368664519	-27.06689296942095	-5799.846411624101
3902	-5854.687645378319	-5799.846411624101	-54.841233754217704	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	21.37044880367903	72.98551006338053	-27.133433124902616	-5799.846411624101
3904	-5854.687645378319	-5799.846411624101	-54.841233754217704	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	21.37044880367903	72.98551006338053	-27.133433124902616	-5799.846411624101
3906	-5854.756146830477	-5799.986461080234	-54.76968575024255	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	21.37044880367903	72.98057776342509	-27.061885120927464	-5799.986461080234
3908	-5854.726216499595	-5799.97280684378	-54.75340965581496	0.09126660882133027	-1.1535984027002064	1.4807911856162022	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	21.37044880367903	72.92634381639127	-27.04560902649987	-5799.97280684378
3910	-5851.303362458457	-5799.972806843781	-51.33055561467637	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	21.37044880367903	73.04044580919516	-26.936408648101974	-5799.972806843781
3912	-5851.113371622664	-5799.776383911468	-51.33698771119598	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	0.4132542517217148	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	21.37044880367903	73.0437601598863	-26.94284074462158	-5799.776383911468
3914	-5852.171665128037	-5799.776383911468	-52.395281216568634	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	21.37044880367903	73.0437601598863	-27.14414165923418	-5799.776383911468
3916	-5853.540687449945	-5802.599907499596	-50.94077995034877	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	18.954367249296254	64.7856424569638	-25.689640393014315	-5802.599907499596
3918	-5853.540687449945	-5802.599907499596	-50.94077995034877	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	18.954367249296254	64.7856424569638	-25.689640393014315	-5802.599907499596
3920	-5851.86658814578	-5800.075490673132	-51.79109747264831	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.4398671841343	-26.53995791531386	-5800.075490673132
3922	-5851.989857493885	-5800.193188992413	-51.79666850147214	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.44261224692316	-26.545528944137686	-5800.193188992413
3924	-5851.989857493885	-5800.193188992413	-51.79666850147214	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-1.0922329088116547	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.44261224692316	-26.545528944137686	-5800.193188992413
3926	-5854.905057465157	-5800.193188992413	-54.711868472745074	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-2.0933950959265797	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.44261224692316	-26.784482527324588	-5800.193188992413
3928	-5854.905057465157	-5800.193188992413	-54.711868472745074	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-2.0933950959265797	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.44261224692316	-26.784482527324588	-5800.193188992413
3930	-5854.905057465157	-5800.193188992413	-54.711868472745074	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-2.0933950959265797	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.44261224692316	-26.784482527324588	-5800.193188992413
3932	-5854.504561489612	-5800.003454025069	-54.50110746454239	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-2.0933950959265797	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	68.74647702167054	-26.573721519121907	-5800.003454025069
3934	-5854.494641608451	-5799.984582579675	-54.51005902877698	0.09126660882133027	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-2.0933950959265797	-0.19713821829460723	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	68.77298227207373	-26.582673083356497	-5799.984582579675
3936	-5854.57031840927	-5799.984582579675	-54.5857358295953	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.7735241983559633	0.673310235890808	1.301104005981608	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	68.77298227207373	-26.61182115315553	-5799.984582579675
3938	-5852.862741303398	-5799.984582579674	-52.87815872372479	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	1.301104005981608	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.5972690179375	-26.436619653511844	-5799.984582579674
3940	-5852.862741303398	-5799.984582579674	-52.87815872372479	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	1.301104005981608	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.5972690179375	-26.436619653511844	-5799.984582579674
3942	-5852.508660762343	-5799.621406982916	-52.88725377942749	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	1.301104005981608	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.60164972588277	-26.44571470921455	-5799.621406982916
3944	-5852.508660762343	-5799.621406982916	-52.88725377942749	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	1.301104005981608	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.60164972588277	-26.44571470921455	-5799.621406982916
3946	-5852.091655378332	-5799.939180330039	-52.15247504829283	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	0.6917496261739272	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	0.9291152450536276	0.1857353039781427	2.615976856936993	20.316056064810393	69.633600659605	-25.856704330731475	-5799.939180330039
3948	-5852.652981557225	-5799.939180330039	-52.71380122718635	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	0.6917496261739272	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	1.3306580444561995	0.1857353039781427	2.615976856936993	20.316056064810393	69.633600659605	-25.53909363652267	-5799.939180330039
3950	-5850.125669922314	-5797.411767510975	-52.71390241133969	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	0.6917496261739272	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	1.3306580444561995	0.1857353039781427	2.615976856936993	20.316056064810393	69.633600659605	-25.539194820676002	-5797.411767510975
3952	-5851.492896567284	-5800.102729936744	-51.39016663053978	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	0.6917496261739272	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	1.3306580444561995	0.1857353039781427	2.615976856936993	18.32636478894575	62.81390261892864	-24.215459039876098	-5800.102729936744
3954	-5851.492896567284	-5800.102729936744	-51.39016663053978	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	0.6917496261739272	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	1.3306580444561995	0.1857353039781427	2.615976856936993	18.32636478894575	62.81390261892864	-24.215459039876098	-5800.102729936744
3956	-5853.103674992769	-5801.694198472566	-51.409476520202546	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	0.6917496261739272	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	1.3306580444561995	0.1857353039781427	2.615976856936993	18.32636478894575	62.77951094708058	-24.234768929538863	-5801.694198472566
3958	-5852.435302026525	-5801.694198472566	-50.741103553958546	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	0.6917496261739272	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	18.32636478894575	62.77951094708058	-24.350780551221373	-5801.694198472566
3960	-5849.747941516069	-5797.876341456532	-51.871600059536966	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	0.6917496261739272	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	20.617162427478796	70.62695680347755	-25.481277056799794	-5797.876341456532
3962	-5849.747891609578	-5797.876341456533	-51.87155015304521	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	0.6917496261739272	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	20.617162427478796	70.62695680347755	-25.481227150308047	-5797.876341456533
3964	-5849.747891609578	-5797.876341456533	-51.87155015304521	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-1.015514823860803	0.673310235890808	0.6917496261739272	1.0803256972016724	-2.0933950959265797	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	20.617162427478796	70.62695680347755	-25.481227150308047	-5797.876341456533
3966	-5846.787561325573	-5797.876341456533	-48.91121986904018	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.673310235890808	0.6917496261739272	1.0803256972016724	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	20.617162427478796	70.62695680347755	-25.34099234984605	-5797.876341456533
3968	-5846.77928258498	-5797.876341456533	-48.9029411284473	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.673310235890808	0.6917496261739272	1.0803256972016724	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	20.617162427478796	70.59077616001885	-25.332713609253172	-5797.876341456533
3970	-5846.693740195386	-5797.876341456533	-48.817398738853434	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.40680862293578285	0.6917496261739272	1.0803256972016724	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	20.617162427478796	70.59077616001885	-25.350672246583343	-5797.876341456533
3972	-5847.068573434554	-5798.180285637645	-48.88828779690916	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	1.0803256972016724	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	20.617162427478796	70.586489986876	-25.31507305976079	-5798.180285637645
3974	-5847.068573434554	-5798.180285637645	-48.88828779690916	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	1.0803256972016724	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	20.617162427478796	70.586489986876	-25.31507305976079	-5798.180285637645
3976	-5845.836769515128	-5798.180285637645	-47.656483877483296	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	20.617162427478796	70.586489986876	-25.175881066183504	-5798.180285637645
3978	-5845.836769515128	-5798.180285637645	-47.656483877483296	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	20.617162427478796	70.586489986876	-25.175881066183504	-5798.180285637645
3980	-5845.771152998215	-5798.180285637645	-47.59086736056981	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.747969801576616	68.84810473507164	-25.110264549270017	-5798.180285637645
3982	-5845.771079790338	-5798.180285637644	-47.5907941526937	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.747969801576616	68.84810473507164	-25.110191341393904	-5798.180285637644
3984	-5845.771079790338	-5798.180285637644	-47.5907941526937	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.747969801576616	68.84810473507164	-25.110191341393904	-5798.180285637644
3986	-5845.771079790338	-5798.180285637644	-47.5907941526937	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.747969801576616	68.84810473507164	-25.110191341393904	-5798.180285637644
3988	-5846.677219861567	-5799.300438624836	-47.37678123673135	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.747969801576616	68.81253459579372	-24.896178425431554	-5799.300438624836
3990	-5846.677219861567	-5799.300438624836	-47.37678123673135	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.747969801576616	68.81253459579372	-24.896178425431554	-5799.300438624836
3992	-5846.633569535743	-5799.300438624836	-47.33313091090675	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.169807662702514	67.65621031804552	-24.852528099606964	-5799.300438624836
